iteration,current_distance,best_distance,route
610,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
615,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
620,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
625,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
630,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
635,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
640,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
645,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
650,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
655,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
660,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
665,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
670,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
675,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
680,779.9369047601192,779.9369047601192,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_16 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_10 -> City_25 -> City_15 -> City_11
685,770.4929004222972,770.4929004222972,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
690,770.4929004222972,770.4929004222972,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
695,770.4929004222972,770.4929004222972,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
700,770.4929004222972,770.4929004222972,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
705,770.4929004222972,770.4929004222972,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
710,770.4929004222972,770.4929004222972,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
715,770.4929004222972,770.4929004222972,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
720,770.4929004222972,770.4929004222972,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_32 -> City_7 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
725,756.947832954639,756.947832954639,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
730,756.947832954639,756.947832954639,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
735,756.947832954639,756.947832954639,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
740,756.947832954639,756.947832954639,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
745,756.947832954639,756.947832954639,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
750,756.947832954639,756.947832954639,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_23 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_13 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
755,750.171649790488,750.171649790488,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_16 -> City_25 -> City_15 -> City_11
760,742.6702057720066,742.6702057720066,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
765,742.6702057720066,742.6702057720066,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
770,742.6702057720066,742.6702057720066,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
775,742.6702057720066,742.6702057720066,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
780,742.6702057720066,742.6702057720066,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
785,742.6702057720066,742.6702057720066,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
790,742.6702057720066,742.6702057720066,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
795,742.6702057720066,742.6702057720066,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
800,742.6702057720066,742.6702057720066,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
805,742.6702057720066,742.6702057720066,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
810,742.6702057720066,742.6702057720066,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
815,742.6702057720066,742.6702057720066,City_20 -> City_2 -> City_26 -> City_18 -> City_5 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_27 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
820,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
825,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
830,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
835,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
840,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
845,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
850,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
855,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
860,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
865,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
870,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
875,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
880,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
885,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
890,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
895,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
900,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
905,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
910,725.4327237154351,725.4327237154351,City_20 -> City_2 -> City_26 -> City_18 -> City_27 -> City_12 -> City_31 -> City_10 -> City_7 -> City_32 -> City_5 -> City_28 -> City_13 -> City_14 -> City_21 -> City_30 -> City_29 -> City_33 -> City_23 -> City_1 -> City_34 -> City_35 -> City_17 -> City_4 -> City_6 -> City_22 -> City_24 -> City_9 -> City_8 -> City_3 -> City_19 -> City_25 -> City_16 -> City_15 -> City_11
