iteration,current_distance,best_distance,route
545,536.3942145988508,508.16647571190686,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_23 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
550,515.7587799375818,508.16647571190686,City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_28 -> City_27 -> City_18 -> City_26
555,544.6352019208152,508.16647571190686,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_6 -> City_35 -> City_17 -> City_22 -> City_4 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
560,557.3804926394846,508.16647571190686,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
565,551.4566152923322,508.16647571190686,City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_33 -> City_9 -> City_24 -> City_12
570,533.9111420387999,508.16647571190686,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_13
575,533.9111420387999,508.16647571190686,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
580,519.2051020723179,508.16647571190686,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
585,539.2281305382663,508.16647571190686,City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_28 -> City_27 -> City_18 -> City_26
590,530.2971015444211,508.16647571190686,City_27 -> City_18 -> City_26 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_1 -> City_13 -> City_5 -> City_28
595,520.888578061117,508.16647571190686,City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_5 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
600,541.7675754882355,508.16647571190686,City_26 -> City_18 -> City_27 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1
605,535.6806965185501,494.4930560281947,City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_5 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39
610,512.2113459178656,494.4930560281947,City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_5 -> City_2
615,557.3804926394846,494.4930560281947,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
620,530.2971015444211,494.4930560281947,City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_1 -> City_13 -> City_5
625,557.1406296178469,494.4930560281947,City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15
630,524.3972431472735,494.4930560281947,City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_23 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_5 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15
635,541.8454584058114,494.4930560281947,City_12 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_24 -> City_9 -> City_33 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26 -> City_38 -> City_5 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39
640,548.7818971095417,494.4930560281947,City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_23 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_1 -> City_28 -> City_26 -> City_18 -> City_27 -> City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_40 -> City_19
645,541.1827283211276,494.4930560281947,City_18 -> City_26 -> City_27 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_37 -> City_6 -> City_35 -> City_17 -> City_22 -> City_1
650,519.2051020723179,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
655,550.7748345084317,494.4930560281947,City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_26 -> City_18 -> City_27 -> City_28
660,558.7027972540078,494.4930560281947,City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_2 -> City_38 -> City_5 -> City_13 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_12 -> City_24 -> City_9 -> City_33
665,555.1414338278666,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_23 -> City_13 -> City_28 -> City_1 -> City_27 -> City_18 -> City_26
670,553.0448155694722,494.4930560281947,City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_21 -> City_30
675,515.7587799375817,494.4930560281947,City_27 -> City_18 -> City_26 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_28
680,516.9537366077326,494.4930560281947,City_28 -> City_27 -> City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38
685,533.9111420387999,494.4930560281947,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
690,542.6641855268404,494.4930560281947,City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_1 -> City_28 -> City_13 -> City_5 -> City_38 -> City_26 -> City_18 -> City_27
695,541.7675754882355,494.4930560281947,City_26 -> City_18 -> City_27 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1
700,521.9538886546612,494.4930560281947,City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_27 -> City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_37 -> City_6 -> City_35 -> City_17 -> City_22
705,558.4779744344585,494.4930560281947,City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_12 -> City_24 -> City_9 -> City_33 -> City_23 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_14 -> City_21 -> City_30
710,537.807641580256,494.4930560281947,City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_37 -> City_6 -> City_35 -> City_17 -> City_22 -> City_1 -> City_13 -> City_5 -> City_38 -> City_2 -> City_26 -> City_18 -> City_27 -> City_28
715,558.909898505076,494.4930560281947,City_28 -> City_1 -> City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_26 -> City_18 -> City_27
720,516.9537366077327,494.4930560281947,City_27 -> City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_28
725,532.8365464943902,494.4930560281947,City_26 -> City_18 -> City_27 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_1
730,516.9537366077326,494.4930560281947,City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_28 -> City_27 -> City_18 -> City_26
735,557.140629617847,494.4930560281947,City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_12
740,533.9111420387999,494.4930560281947,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
745,553.8612062271337,494.4930560281947,City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_17 -> City_35 -> City_6 -> City_37 -> City_4 -> City_22 -> City_34 -> City_23 -> City_33 -> City_9 -> City_24 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_12
750,554.5179142006723,494.4930560281947,City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_2 -> City_38 -> City_5 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_12
755,557.1406296178469,494.4930560281947,City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
760,519.2051020723179,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
765,557.1406296178469,494.4930560281947,City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
770,542.6744526730026,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
775,565.2369260889202,494.4930560281947,City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_26 -> City_18 -> City_27
780,516.9537366077327,494.4930560281947,City_27 -> City_18 -> City_26 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_5 -> City_38 -> City_28
785,533.9111420387999,494.4930560281947,City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26
790,544.3352840799806,494.4930560281947,City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_30 -> City_29 -> City_3 -> City_8
795,519.2051020723179,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
800,542.6744526730026,494.4930560281947,City_5 -> City_38 -> City_2 -> City_20 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_12 -> City_24 -> City_9 -> City_33 -> City_14 -> City_21 -> City_30 -> City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_1 -> City_13 -> City_28 -> City_27 -> City_18 -> City_26
805,538.6540773123301,494.4930560281947,City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_10 -> City_31 -> City_40 -> City_19 -> City_8 -> City_3 -> City_29 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_23 -> City_34 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_1 -> City_28 -> City_13 -> City_5 -> City_38 -> City_2 -> City_20 -> City_27 -> City_18 -> City_26
810,550.4311980902099,494.4930560281947,City_29 -> City_3 -> City_8 -> City_19 -> City_40 -> City_31 -> City_10 -> City_25 -> City_16 -> City_11 -> City_15 -> City_39 -> City_36 -> City_7 -> City_32 -> City_20 -> City_2 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_12 -> City_24 -> City_9 -> City_33 -> City_23 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_14 -> City_21 -> City_30
