iteration,current_distance,best_distance,route
810,826.2427243391116,826.2427243391116,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
815,826.2427243391116,826.2427243391116,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
820,826.2427243391116,826.2427243391116,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
825,826.2427243391116,826.2427243391116,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
830,826.2427243391116,826.2427243391116,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_32 -> City_7 -> City_36 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
835,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
840,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
845,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
850,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
855,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
860,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
865,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
870,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
875,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
880,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
885,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
890,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
895,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
900,821.113112516644,821.113112516644,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_29 -> City_3
905,810.9904659396312,810.9904659396312,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
910,810.9904659396312,810.9904659396312,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
915,810.9904659396312,810.9904659396312,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
920,810.9904659396312,810.9904659396312,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
925,810.9904659396312,810.9904659396312,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
930,810.9904659396312,810.9904659396312,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
935,810.9904659396312,810.9904659396312,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
940,810.9904659396312,810.9904659396312,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_40 -> City_19 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
945,802.2257872944368,802.2257872944368,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_40 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
950,802.2257872944368,802.2257872944368,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_40 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
955,802.2257872944368,802.2257872944368,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_40 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
960,802.2257872944368,802.2257872944368,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_40 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
965,802.2257872944368,802.2257872944368,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_40 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
970,802.2257872944368,802.2257872944368,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_40 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
975,802.2257872944368,802.2257872944368,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_40 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
980,802.2257872944368,802.2257872944368,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_40 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
985,802.2257872944368,802.2257872944368,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_40 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
990,802.2257872944368,802.2257872944368,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_40 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_20 -> City_36 -> City_7 -> City_32 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
995,797.3923451908097,797.3923451908097,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_40 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_32 -> City_36 -> City_7 -> City_20 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
1000,797.3923451908097,797.3923451908097,City_37 -> City_6 -> City_35 -> City_17 -> City_23 -> City_14 -> City_21 -> City_30 -> City_8 -> City_19 -> City_40 -> City_15 -> City_39 -> City_16 -> City_11 -> City_25 -> City_24 -> City_9 -> City_13 -> City_1 -> City_22 -> City_4 -> City_34 -> City_28 -> City_27 -> City_18 -> City_32 -> City_36 -> City_7 -> City_20 -> City_2 -> City_26 -> City_38 -> City_5 -> City_33 -> City_12 -> City_10 -> City_31 -> City_3 -> City_29
