iteration,current_distance,best_distance,route
445,595.8919727487611,568.8896381398573,City_35 -> City_17 -> City_22 -> City_4 -> City_37 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
450,584.1782519494859,568.8896381398573,City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_24 -> City_9 -> City_33 -> City_23 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
455,584.1782519494858,568.8896381398573,City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_24 -> City_9 -> City_33 -> City_23 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20
460,571.0145809479446,568.8896381398573,City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_6 -> City_35 -> City_17 -> City_22 -> City_4
465,571.0145809479446,568.8896381398573,City_6 -> City_35 -> City_17 -> City_22 -> City_4 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37
470,576.2506435833569,568.8896381398573,City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
475,571.0145809479446,568.8896381398573,City_6 -> City_35 -> City_17 -> City_22 -> City_4 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37
480,571.4003260939146,568.8896381398573,City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
485,586.9555091195887,568.8896381398573,City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_23 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
490,595.8919727487611,568.8896381398573,City_35 -> City_17 -> City_22 -> City_4 -> City_37 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
495,576.2506435833569,568.8896381398573,City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
500,584.5807459172761,568.8896381398573,City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_23 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5
505,571.0145809479446,568.8896381398573,City_22 -> City_4 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_6 -> City_35 -> City_17
510,572.9753301957572,568.8896381398573,City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23
515,572.9753301957572,568.8896381398573,City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6
520,572.9753301957572,568.8896381398573,City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37
525,572.9753301957571,568.8896381398573,City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
530,576.2506435833569,568.8896381398573,City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
535,572.9753301957572,568.8896381398573,City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46
540,571.4003260939146,568.8896381398573,City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
545,572.9753301957571,568.8896381398573,City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
550,571.3152335683434,568.8896381398573,City_17 -> City_35 -> City_6 -> City_22 -> City_4 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37
555,571.4003260939146,568.8896381398573,City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23
560,572.9753301957572,568.8896381398573,City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6
565,576.8983787048451,568.8896381398573,City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_19 -> City_42 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23
570,572.9753301957571,568.8896381398573,City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
575,572.9753301957571,568.8896381398573,City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
580,571.0145809479446,568.8896381398573,City_35 -> City_17 -> City_22 -> City_4 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_6
585,571.4003260939146,568.8896381398573,City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23
590,577.7171988621177,568.8896381398573,City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_23 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
595,571.4003260939146,568.8896381398573,City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
600,571.0145809479446,568.8896381398573,City_35 -> City_17 -> City_22 -> City_4 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_6
605,571.7009787143134,568.8896381398573,City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_46 -> City_34 -> City_4 -> City_22 -> City_6 -> City_35 -> City_17 -> City_37
610,571.4003260939146,568.8896381398573,City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23
615,571.4003260939146,568.8896381398573,City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23
620,572.9753301957572,568.8896381398573,City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37
625,590.8785576286765,568.8896381398573,City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_19 -> City_42 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_23 -> City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37
630,572.9753301957571,568.8896381398573,City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
635,584.7439061867469,568.8896381398573,City_37 -> City_4 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_19 -> City_42 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_6 -> City_35 -> City_17 -> City_22
640,575.2881956691459,568.8896381398573,City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_3 -> City_8 -> City_50 -> City_29 -> City_30 -> City_21 -> City_14
645,572.9753301957572,568.8896381398573,City_34 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6
650,570.7360350960869,568.8896381398573,City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_46 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
655,571.4003260939146,568.8896381398573,City_46 -> City_34 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6 -> City_37 -> City_23 -> City_33 -> City_9 -> City_24 -> City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14
660,597.5835687525254,568.8896381398573,City_12 -> City_43 -> City_31 -> City_10 -> City_49 -> City_20 -> City_48 -> City_47 -> City_2 -> City_44 -> City_38 -> City_5 -> City_13 -> City_1 -> City_28 -> City_27 -> City_18 -> City_26 -> City_41 -> City_45 -> City_32 -> City_7 -> City_36 -> City_39 -> City_15 -> City_11 -> City_16 -> City_25 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_29 -> City_50 -> City_30 -> City_21 -> City_14 -> City_33 -> City_9 -> City_24 -> City_23 -> City_34 -> City_46 -> City_37 -> City_4 -> City_22 -> City_17 -> City_35 -> City_6
