iteration,current_distance,best_distance,route
480,1019.8735412843254,1019.8735412843254,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_27 -> City_5 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
485,1019.8735412843254,1019.8735412843254,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_27 -> City_5 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
490,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
495,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
500,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
505,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
510,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
515,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
520,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
525,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
530,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
535,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
540,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
545,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
550,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
555,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
560,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
565,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
570,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
575,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
580,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
585,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
590,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
595,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
600,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
605,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
610,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
615,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
620,999.613406075447,999.613406075447,City_15 -> City_42 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_8 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
625,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
630,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
635,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
640,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
645,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
650,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
655,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
660,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
665,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
670,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
675,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
680,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
685,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
690,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
695,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
700,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
705,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
710,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
715,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
720,992.9978917706286,992.9978917706286,City_15 -> City_8 -> City_12 -> City_14 -> City_6 -> City_35 -> City_17 -> City_9 -> City_24 -> City_40 -> City_29 -> City_3 -> City_30 -> City_21 -> City_37 -> City_22 -> City_4 -> City_34 -> City_13 -> City_5 -> City_27 -> City_28 -> City_1 -> City_23 -> City_33 -> City_44 -> City_20 -> City_32 -> City_45 -> City_7 -> City_39 -> City_36 -> City_16 -> City_19 -> City_42 -> City_41 -> City_18 -> City_26 -> City_38 -> City_2 -> City_43 -> City_31 -> City_10 -> City_25 -> City_11
