iteration,current_distance,best_distance,route
655,1057.065715809854,1057.065715809854,City_46 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_31 -> City_24 -> City_33 -> City_23 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_9 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
660,1057.065715809854,1057.065715809854,City_46 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_31 -> City_24 -> City_33 -> City_23 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_9 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
665,1057.065715809854,1057.065715809854,City_46 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_31 -> City_24 -> City_33 -> City_23 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_9 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
670,1057.065715809854,1057.065715809854,City_46 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_31 -> City_24 -> City_33 -> City_23 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_9 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
675,1057.065715809854,1057.065715809854,City_46 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_31 -> City_24 -> City_33 -> City_23 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_9 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
680,1057.065715809854,1057.065715809854,City_46 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_31 -> City_24 -> City_33 -> City_23 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_9 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
685,1053.3093593919039,1053.3093593919039,City_46 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_23 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
690,1053.3093593919039,1053.3093593919039,City_46 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_23 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
695,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
700,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
705,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
710,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
715,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
720,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
725,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
730,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
735,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
740,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
745,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
750,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
755,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
760,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
765,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
770,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
775,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
780,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
785,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
790,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
795,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
800,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
805,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
810,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
815,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
820,1032.793265258831,1032.793265258831,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_12 -> City_41 -> City_26 -> City_18 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_44 -> City_2 -> City_27
825,1023.6812615939343,1023.6812615939343,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_2 -> City_27
830,1023.6812615939343,1023.6812615939343,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_2 -> City_27
835,1023.6812615939343,1023.6812615939343,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_2 -> City_27
840,1023.6812615939343,1023.6812615939343,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_2 -> City_27
845,1023.6812615939343,1023.6812615939343,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_5 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_2 -> City_27
850,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
855,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
860,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
865,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
870,1017.7252267656365,1017.7252267656365,City_23 -> City_14 -> City_36 -> City_39 -> City_15 -> City_10 -> City_43 -> City_44 -> City_26 -> City_18 -> City_41 -> City_47 -> City_48 -> City_45 -> City_32 -> City_7 -> City_11 -> City_40 -> City_42 -> City_19 -> City_8 -> City_3 -> City_50 -> City_29 -> City_9 -> City_24 -> City_33 -> City_46 -> City_37 -> City_6 -> City_35 -> City_17 -> City_34 -> City_4 -> City_22 -> City_1 -> City_13 -> City_28 -> City_38 -> City_2 -> City_25 -> City_16 -> City_20 -> City_49 -> City_31 -> City_21 -> City_30 -> City_12 -> City_5 -> City_27
